 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
00:07:00,0.033904319,2.99E-13,1.86E-13,1.22E-12,9.78E-13,4.429879209,1.226939613,1.91E-11,1.563693752,flip
00:07:01,0.018388509,1.37E-12,8.87E-13,4.71E-11,3.11E-12,11.76196634,2.271092741,6.97E-11,2.299980528,flip
00:07:02,0.030450876,1.77E-13,4.04E-14,2.04E-11,1.43E-12,3.819338471,1.574586401,3.77E-11,1.602046585,flip
00:07:03,0.063190302,7.18E-13,1.12E-13,1.34E-11,1.19E-12,4.728954168,2.080567213,2.13E-11,2.046840239,flip
00:07:04,0.069717701,1.01E-12,1.21E-13,3.25E-11,1.11E-12,2.851476328,1.527317242,5.74E-11,1.654334826,flip
00:07:05,0.095056019,1.54E-12,1.03E-12,3.94E-10,2.04E-11,4.220517278,1.899199689,6.28E-10,2.655497897,flip
00:07:06,0.15130045,9.10E-13,1.72E-12,3.12E-09,3.53E-11,3.233216533,2.147503039,5.37E-09,2.176113711,flip
00:07:07,0.102643945,1.73E-12,5.30E-12,4.00E-10,1.42E-11,3.312077414,1.491992357,5.65E-10,1.557038188,flip
00:07:08,0.283637099,3.00E-10,1.59E-10,8.92E-09,2.56E-10,13.59653654,1.207941201,1.36E-08,1.67298895,flip
00:07:09,0.065943752,1.44E-12,6.84E-12,1.32E-09,1.00E-10,5.30153014,1.658112345,1.50E-09,1.717593177,flip
00:07:10,0.038670021,3.24E-13,3.18E-13,4.77E-12,4.28E-13,2.896557735,1.31256505,5.50E-11,1.608224466,flip
00:07:11,0.060187673,1.53E-12,2.76E-13,5.22E-11,5.55E-12,13.9380943,3.416918626,7.63E-11,3.39506689,flip
00:07:12,0.079680834,1.41E-13,3.38E-13,8.67E-11,4.00E-12,3.851728332,2.039272346,1.69E-10,2.047904482,flip
00:07:13,0.088550669,2.47E-13,1.56E-13,1.17E-11,1.65E-12,6.28473366,2.700675377,2.05E-11,2.868627077,flip
00:07:14,0.072187916,2.81E-13,4.23E-13,2.44E-11,1.43E-12,12.89157684,2.996046528,3.80E-11,3.015314833,flip
00:07:15,0.060389848,1.31E-12,1.30E-12,2.21E-11,2.52E-12,13.37620099,2.644275374,7.01E-11,2.676700151,flip
00:07:16,0.046933883,2.19E-13,3.35E-13,4.18E-11,1.29E-12,2.996406445,1.488315942,1.39E-10,1.589826093,flip
00:07:17,0.075963473,2.46E-13,2.77E-13,2.74E-11,1.63E-12,4.17875806,1.646741086,8.90E-11,1.655680216,flip
00:07:18,0.059467408,1.47E-13,9.87E-14,3.49E-11,1.36E-12,3.562929706,1.695172492,5.46E-11,1.698911911,flip
00:07:19,0.029600285,1.57E-12,1.80E-13,2.62E-11,2.18E-12,8.106767467,1.656481692,4.15E-11,1.728156974,flip
00:07:20,0.008382496,3.50E-13,1.44E-13,2.00E-11,1.74E-12,6.808669884,2.468650637,1.86E-11,2.841405772,flip
00:07:21,0.015315087,1.33E-13,2.60E-13,1.70E-11,2.22E-12,49.66489071,3.313602906,3.97E-11,3.249803069,flip
00:07:22,0.010773976,5.59E-13,1.01E-12,2.03E-11,1.32E-12,4.624327111,1.564335381,6.58E-11,1.667601481,flip
00:07:23,0.008742529,1.57E-13,9.51E-14,1.08E-11,8.53E-13,4.208142977,1.411285772,2.82E-11,1.646774855,flip
00:07:24,0.025183774,4.28E-13,2.14E-13,1.48E-11,1.87E-12,7.164389806,3.017832254,2.34E-11,3.067280353,flip
00:07:25,0.017508531,2.72E-13,2.28E-13,3.21E-11,1.87E-12,3.859803133,1.711430728,5.97E-11,1.705978655,flip
00:07:26,0.01122084,3.93E-13,3.07E-13,3.32E-11,1.57E-12,3.872382376,2.29232564,5.28E-11,2.284637627,flip
00:07:27,0.013466295,2.40E-13,1.91E-13,4.29E-11,1.70E-12,3.530397729,1.706224573,1.24E-10,1.702846622,flip
00:07:28,0.028512181,1.91E-13,1.25E-13,2.66E-11,2.06E-12,3.903212864,1.681832756,4.80E-11,1.704892249,flip
00:07:29,0.025471488,3.62E-13,6.69E-13,2.06E-11,3.23E-12,8.924492694,2.354906905,3.76E-11,2.366998653,flip
00:07:30,0.036129038,1.94E-13,3.03E-13,5.11E-11,5.42E-12,4.751350541,3.068201566,9.82E-11,3.086272391,flip
00:07:31,0.056198365,8.28E-13,3.30E-13,8.03E-12,1.78E-12,13.56349242,2.604416568,1.58E-11,2.805176873,flip
00:07:32,0.049684138,3.12E-13,7.08E-13,1.13E-10,4.42E-12,3.965358724,1.983689256,2.46E-10,2.150208996,flip
00:07:33,0.073392399,2.78E-13,5.33E-13,1.61E-11,3.29E-12,4.85584075,1.522180901,4.43E-11,1.852444525,flip
00:07:34,0.064422938,1.17E-12,1.41E-12,1.02E-10,2.20E-12,2.879832569,1.702250284,1.37E-10,1.695423369,flip
00:07:35,0.287136263,5.79E-13,4.71E-13,7.63E-10,1.35E-11,2.800300102,1.548172766,2.56E-09,1.611312163,flip
00:07:36,0.231285933,2.45E-13,1.68E-13,2.94E-11,3.93E-12,2.919329531,1.544481682,1.97E-10,1.547973481,flip
00:07:37,0.162549001,2.80E-13,4.03E-13,1.20E-10,2.98E-12,3.081370281,1.714378397,1.18E-09,1.756414122,flip
00:07:38,0.837926819,6.76E-13,6.64E-12,1.88E-08,9.70E-11,2.668193853,1.484676304,6.20E-08,1.592506247,flip
00:07:39,0.513679853,3.43E-13,2.99E-13,4.54E-10,4.75E-12,2.388122806,1.507705962,1.50E-09,1.505253706,flip
00:07:40,0.263994547,2.19E-12,3.08E-13,4.97E-11,2.99E-12,1.939926766,1.360897683,3.11E-10,1.484301752,flip
00:07:41,0.326468908,1.09E-13,9.12E-14,5.12E-11,3.10E-12,3.509229564,1.424481379,9.37E-11,1.547379777,flip
00:07:42,0.23476908,2.21E-13,1.37E-13,7.33E-12,2.21E-12,4.85589782,1.606641623,3.09E-11,1.930204581,flip
00:07:43,0.178280076,1.16E-13,1.43E-13,1.05E-11,2.69E-12,3.625913729,1.527316211,3.02E-11,1.538909909,flip
00:07:44,0.125014173,2.37E-13,2.18E-13,1.10E-10,6.02E-12,4.041534142,1.87415605,2.93E-10,1.881192034,flip
00:07:45,0.103000396,3.03E-13,2.36E-13,8.11E-12,1.71E-12,2.900382941,1.503075145,3.02E-11,1.539742001,flip
00:07:46,0.071912783,1.86E-13,3.68E-13,2.81E-11,2.00E-12,4.399258734,2.590144257,5.54E-11,2.605001873,flip
00:07:47,0.069210384,8.51E-13,5.77E-13,4.42E-11,2.24E-12,3.693127574,1.678092927,1.22E-10,1.702858728,flip
00:07:48,0.06462441,3.97E-13,1.96E-13,6.37E-11,3.53E-12,3.620083562,1.499696121,2.13E-10,1.587622537,flip
00:07:49,0.052814463,3.25E-13,3.72E-13,2.19E-11,4.99E-12,4.527309187,1.613931961,6.96E-11,1.610824855,flip
00:07:50,0.097906889,1.46E-12,5.56E-13,3.40E-11,1.74E-12,3.891190875,1.537624429,6.93E-11,1.760069809,flip
00:07:51,0.06046984,1.82E-13,3.06E-13,4.95E-12,1.08E-12,12.35186244,2.445561383,2.61E-11,2.354849913,flip
00:07:52,0.051551729,4.06E-13,3.82E-13,6.50E-11,3.60E-12,4.461339853,1.706135058,1.66E-10,1.803567223,flip
00:07:53,0.032520745,2.62E-13,3.19E-13,4.29E-12,9.86E-13,4.629898984,1.585423125,1.01E-11,1.576583245,flip
00:07:54,0.007786115,9.05E-13,1.84E-13,3.54E-11,5.94E-12,26.28146551,3.408007442,6.90E-11,3.353364313,flip
00:07:55,0.010951462,2.15E-13,5.85E-14,3.87E-11,1.67E-12,3.87111188,1.865420766,8.65E-11,1.859577926,flip
00:07:56,0.007009735,1.98E-13,1.45E-13,1.38E-11,4.49E-12,6.630849782,3.679128245,3.62E-11,3.656322771,flip
00:07:57,0.017026155,2.30E-13,2.16E-13,4.63E-11,2.20E-12,3.62666848,1.589719661,1.48E-10,1.72161476,flip
00:07:58,0.029575954,2.06E-13,1.35E-13,3.08E-11,2.15E-12,4.320538359,2.124556571,9.08E-11,2.122714605,flip
00:07:59,0.022377219,1.52E-13,2.13E-13,1.89E-11,2.47E-12,6.198319539,3.384279921,3.51E-11,3.40558981,flip
00:08:00,0.007743213,3.99E-13,1.86E-13,1.07E-11,1.19E-12,4.892588684,1.714799987,1.39E-11,1.937882942,flip
00:08:01,0.073417056,2.98E-13,1.83E-13,1.62E-10,9.38E-12,3.771119609,1.840576,3.50E-10,1.97740818,flip
00:08:02,0.029922789,2.44E-13,5.22E-13,6.08E-12,2.73E-12,10.78068035,1.687529545,3.50E-11,1.655869472,flip
00:08:03,0.034022717,4.59E-13,1.99E-13,5.78E-11,5.89E-12,4.874081087,3.199376309,9.56E-11,3.23505015,flip
00:08:04,0.019373058,2.87E-13,7.04E-14,7.09E-11,1.21E-12,2.781272673,1.453206164,2.50E-10,1.636438874,flip
00:08:05,0.04795755,4.61E-13,1.53E-13,2.81E-11,1.93E-12,3.697542062,1.649501026,5.44E-11,1.642580439,flip
00:08:06,0.105901604,2.53E-13,2.44E-13,7.94E-11,1.03E-12,4.508505685,1.337788494,5.08E-10,1.932103105,flip
00:08:07,0.491114819,4.57E-13,8.33E-13,1.01E-10,6.66E-12,2.395535434,1.459804853,7.08E-10,1.508810494,flip
00:08:08,0.685000317,2.62E-13,1.75E-13,1.44E-10,2.81E-12,2.652980596,1.282343351,2.38E-10,1.576534753,flip
00:08:09,0.591821524,3.47E-13,2.02E-13,9.43E-12,3.17E-12,2.162695982,1.367155426,4.27E-11,1.499284651,flip
00:08:10,0.331039884,3.17E-13,1.30E-13,6.61E-11,8.42E-13,2.389928661,1.465421518,1.92E-10,1.511171272,flip
00:08:11,0.097313482,1.74E-13,5.56E-14,1.48E-11,1.34E-12,2.587792887,1.527537568,2.25E-11,1.52432559,flip
00:08:12,0.079081062,3.69E-13,7.43E-13,5.35E-10,1.15E-11,3.537953336,1.122689323,1.05E-09,1.63775284,flip
00:08:13,0.138243686,4.99E-13,4.10E-13,1.20E-10,2.36E-12,2.298703133,1.501053456,6.37E-10,1.497216456,flip
00:08:14,0.304712858,2.78E-13,1.51E-13,1.97E-11,2.65E-12,1.931123119,1.297044864,7.82E-11,1.482978447,flip
00:08:15,0.345888587,3.21E-13,7.91E-14,4.84E-11,3.07E-12,4.22366658,1.220210235,1.41E-10,2.01933651,flip
00:08:16,0.213052785,2.57E-13,6.99E-13,4.77E-11,3.06E-12,6.094611452,1.553336161,2.10E-10,1.695137541,flip
00:08:17,0.167831261,1.57E-13,4.50E-14,9.35E-11,4.45E-12,4.274886458,1.949439107,1.64E-10,2.223619114,flip
00:08:18,0.185585401,2.38E-13,1.94E-13,7.09E-12,1.63E-12,3.86196427,1.329283995,2.70E-11,1.559139197,flip
00:08:19,0.183619872,2.04E-13,2.28E-13,1.86E-11,4.75E-12,4.801989472,1.652731706,4.26E-11,1.866172764,flip
00:08:20,0.178623023,3.07E-13,2.70E-13,8.56E-11,2.02E-12,3.50070259,1.662707964,2.47E-10,1.655517512,flip
00:08:21,0.151404187,2.61E-13,5.51E-13,3.20E-11,2.65E-12,4.028007108,1.911158411,9.19E-11,1.903680965,flip
00:08:22,0.149463903,4.11E-13,1.36E-13,1.57E-11,2.12E-12,6.18544087,3.112781784,2.07E-11,3.543791084,flip
00:08:23,0.126111747,3.68E-13,1.21E-12,3.81E-11,7.86E-12,6.458270446,3.526383938,8.85E-11,3.550604452,flip
00:08:24,0.118728158,2.13E-13,2.16E-13,2.94E-11,4.18E-12,4.960925211,1.82152333,9.31E-11,1.860027725,flip
00:08:25,0.105400699,1.25E-13,5.44E-14,8.64E-12,2.26E-12,5.918380414,3.606777299,3.12E-11,3.821733244,flip
00:08:26,0.0889754,2.64E-13,3.51E-13,2.54E-11,2.49E-12,6.675293892,2.945981893,3.78E-11,2.924706701,flip
00:08:27,0.164835241,2.97E-13,4.24E-13,5.18E-11,1.06E-12,2.66289755,1.535942879,1.80E-10,1.553861863,flip
00:08:28,0.178718611,4.02E-13,2.09E-13,2.10E-11,1.01E-12,2.888092158,1.487275468,4.88E-11,1.559823522,flip
00:08:29,0.117741594,1.85E-13,3.93E-13,3.57E-11,1.60E-12,2.851124365,1.566260404,9.62E-11,1.56261635,flip
00:08:30,0.080183574,3.38E-13,4.84E-13,5.31E-11,5.32E-13,2.845605974,1.67711025,1.19E-10,1.717096338,flip
00:08:31,0.073312015,2.37E-13,3.68E-13,1.19E-11,4.13E-12,6.568714098,1.620039931,2.22E-11,1.839148239,flip
00:08:32,0.063284956,1.27E-13,2.24E-13,5.08E-12,3.78E-12,9.692729163,4.6184387,1.50E-11,4.56564105,flip
00:08:33,0.085189095,8.65E-13,1.21E-12,4.62E-11,4.36E-12,6.753097155,1.72047697,7.55E-11,2.021538987,flip
00:08:34,0.092410784,2.98E-13,2.23E-13,2.27E-11,1.64E-12,4.346890865,1.795051081,5.69E-11,1.785881524,flip
00:08:35,0.08261786,2.78E-13,1.74E-13,1.41E-11,3.98E-12,6.516519356,3.104033921,4.07E-11,3.352029954,flip
00:08:36,0.050751741,3.95E-13,1.12E-12,6.61E-11,2.51E-12,5.571200701,2.546863853,6.68E-11,2.563530554,flip
00:08:37,0.112294909,3.69E-12,1.30E-11,3.66E-09,1.86E-10,3.671646841,1.812153263,9.68E-09,1.821825747,flip
00:08:38,0.090540724,1.80E-13,3.67E-13,2.49E-11,2.14E-12,2.776133525,1.457726317,6.39E-11,1.504669638,flip
00:08:39,0.129264563,1.95E-13,6.04E-13,1.09E-11,1.54E-12,3.621878053,1.477702293,2.88E-11,1.574800026,flip
00:08:40,0.084709097,2.64E-13,1.71E-13,7.43E-11,5.41E-12,4.636326969,2.126196866,3.06E-10,2.330287439,flip
00:08:41,0.08180824,4.19E-13,3.09E-13,5.61E-11,6.06E-12,2.795474225,1.553246611,2.44E-10,1.568309736,flip
00:08:42,0.120467907,8.00E-13,6.69E-13,7.82E-11,7.21E-12,4.40878998,1.724475169,1.15E-10,1.931905237,flip
00:08:43,0.083213263,1.61E-13,2.46E-13,1.08E-10,5.89E-12,4.144256644,2.222731015,1.96E-10,2.227167864,flip
00:08:44,0.045269164,2.63E-13,6.48E-13,1.59E-11,3.00E-12,4.925360514,1.705381436,2.56E-11,1.701566592,flip
00:08:45,0.032463514,1.36E-12,1.04E-12,8.69E-11,2.53E-12,3.886258706,1.537462671,2.18E-10,1.731973145,flip
00:08:46,0.047193866,1.40E-12,1.06E-12,2.71E-10,4.14E-11,5.08278853,3.328719457,1.18E-09,3.343554602,flip
00:08:47,0.38269606,1.73E-09,4.44E-09,5.97E-08,4.83E-09,9.874959905,2.086813658,1.36E-07,2.158662096,flip
00:08:48,0.032682947,7.58E-13,4.68E-13,1.95E-10,4.53E-12,3.067665844,1.548636098,2.34E-10,1.671230928,flip
00:08:49,0.062368857,4.51E-13,7.00E-13,1.58E-11,3.22E-12,8.375193133,2.218894487,2.57E-11,3.038376576,flip
00:08:50,0.060096425,3.59E-13,5.90E-13,6.31E-11,5.03E-12,4.135621562,1.92170747,1.55E-10,1.97388685,flip
00:08:51,0.058537059,3.17E-13,6.52E-13,2.25E-11,9.68E-13,3.5206685,1.318955116,6.86E-11,1.657780923,flip
00:08:52,0.035789051,5.24E-13,4.30E-13,8.67E-12,2.82E-12,12.7486987,3.806314252,2.11E-11,3.795063131,flip
00:08:53,0.041304849,5.04E-13,4.70E-13,6.45E-12,2.48E-12,50.06818556,1.784949876,1.96E-11,1.834700683,flip
00:08:54,0.051176096,7.66E-13,8.08E-13,6.88E-11,2.78E-12,3.879291942,1.673172073,1.72E-10,1.806198269,flip
00:08:55,0.040926436,2.82E-13,1.39E-12,2.26E-11,5.17E-12,2.893609258,1.600349261,7.71E-11,1.593747009,flip
00:08:56,0.013190622,6.42E-13,4.62E-13,9.23E-12,9.13E-13,3.786430485,1.342151463,2.83E-11,1.587154583,flip
00:08:57,0.027106884,6.70E-13,1.50E-12,6.18E-11,1.41E-11,6.64121744,3.442904204,1.16E-10,3.489638907,flip
00:08:58,0.026229444,4.22E-13,4.43E-13,9.99E-11,1.32E-12,2.741716221,1.43995293,4.00E-10,1.597353815,flip
00:08:59,0.011776914,2.32E-13,6.44E-13,1.26E-11,1.65E-12,12.37539393,1.979116819,4.69E-11,2.20347958,flip
00:09:00,0.048359755,4.93E-13,9.11E-13,6.20E-11,4.87E-12,6.509064733,2.541268032,1.44E-10,2.642514153,flip
00:09:01,0.139900782,1.65E-12,3.96E-12,1.08E-10,4.76E-12,10.91093121,2.816387185,2.21E-10,2.860695357,flip
00:09:02,0.13065338,7.02E-13,8.77E-13,5.02E-11,2.34E-12,8.141669331,2.62718612,7.98E-11,2.720728098,flip
00:09:03,0.081162635,3.65E-13,4.29E-13,1.41E-11,2.52E-12,4.465073132,1.63782867,6.98E-11,1.653863079,flip
00:09:04,0.150647169,2.74E-13,5.05E-13,9.09E-11,3.87E-12,2.560318442,1.245782315,5.97E-10,1.561369793,flip
00:09:05,0.112706701,2.90E-13,4.42E-13,2.89E-11,2.48E-12,3.710204164,1.698965859,1.39E-10,1.77085649,flip
00:09:06,0.116477918,5.14E-13,3.36E-13,1.03E-11,2.19E-12,8.023777833,2.246749473,4.00E-11,2.310474484,flip
00:09:07,0.137435292,1.17E-12,1.28E-12,2.84E-11,1.90E-12,2.749473581,1.273060714,1.07E-10,1.568299555,flip
00:09:08,0.043907581,4.58E-13,5.64E-13,2.47E-11,2.94E-12,3.581255943,1.458993839,7.14E-11,1.520079264,flip
00:09:09,0.017517752,4.85E-13,2.63E-13,3.10E-11,3.17E-12,6.59191466,2.904701714,6.19E-11,2.907218437,flip
00:09:10,0.030291235,3.84E-13,2.47E-13,1.10E-11,1.84E-12,7.57826886,2.367603099,3.64E-11,2.615768264,flip
00:09:11,0.060382158,6.45E-13,5.97E-13,9.30E-11,1.89E-12,3.742534435,1.684105325,1.68E-10,1.743072427,flip
00:09:12,0.05464464,6.87E-13,5.18E-13,6.61E-12,9.92E-13,51.13344196,5.169354551,9.29E-12,4.467400325,flip
00:09:13,0.047652566,7.27E-13,3.77E-13,9.16E-11,5.47E-12,3.898066152,2.016064442,1.89E-10,2.154886621,flip
00:09:14,0.016163807,1.41E-12,2.45E-12,5.04E-11,1.27E-11,12.74323278,2.77470682,1.11E-10,2.793140013,flip
00:09:15,0.027689223,4.44E-13,2.54E-13,2.37E-11,3.60E-12,5.706224724,1.685364601,6.85E-11,1.722365075,flip
00:09:16,0.013554408,5.51E-13,1.17E-13,2.65E-11,2.50E-12,6.161440602,1.859104926,4.51E-11,1.921425534,flip
00:09:17,0.02098011,3.93E-13,2.64E-13,3.24E-11,9.13E-12,6.331861636,4.126974384,1.23E-10,4.177924789,flip
00:09:18,0.093308926,4.65E-13,1.57E-12,9.96E-11,4.24E-12,3.858120395,1.55135977,2.68E-10,1.664346963,flip
00:09:19,0.032542532,3.78E-13,5.85E-13,4.04E-12,1.84E-12,2.673877362,1.468436872,3.37E-11,1.510981326,flip
00:09:20,0.018466599,4.96E-13,1.44E-12,1.31E-10,1.09E-11,5.563243147,2.931149616,1.99E-10,2.95140723,flip
00:09:21,0.062290765,4.37E-13,3.95E-13,3.96E-11,3.42E-12,3.366439044,1.554562267,1.14E-10,1.549168423,flip
00:09:22,0.088562273,9.26E-13,8.16E-13,4.23E-11,1.06E-12,2.826276045,1.378775043,8.01E-11,1.584707928,flip
00:09:23,0.030741485,5.55E-13,2.99E-12,1.62E-11,7.26E-12,5.246370088,1.522014652,7.45E-11,1.601272351,flip
00:09:24,0.06063068,9.54E-13,1.49E-12,6.22E-11,2.65E-12,3.00601557,1.516400306,1.62E-10,1.671094876,flip
00:09:25,0.038272111,6.26E-13,8.46E-13,4.56E-11,6.73E-12,5.346453146,2.084039676,1.04E-10,2.151057761,flip
00:09:26,0.022613306,4.90E-13,4.90E-13,5.07E-11,5.14E-12,4.466266716,1.847808153,9.17E-11,1.847637829,flip
00:09:27,0.052327721,5.89E-13,1.11E-12,4.23E-11,1.86E-11,6.868746348,3.619412663,1.00E-10,3.680136705,flip
00:09:28,0.104565144,4.46E-13,1.71E-12,7.75E-11,1.10E-11,7.654039667,3.018873696,1.20E-10,3.097501095,flip
00:09:29,0.118285665,3.93E-13,1.31E-12,9.32E-12,5.52E-12,9.008455719,3.625777622,3.92E-11,3.983697172,flip
00:09:30,0.099593185,5.45E-13,1.54E-12,2.32E-11,5.27E-12,8.583259406,2.61457553,4.72E-11,2.995557082,flip
00:09:31,0.078683945,5.75E-13,1.07E-12,1.55E-11,3.17E-12,10.82224133,2.452707144,3.62E-11,2.649803639,flip
00:09:32,0.047018886,4.31E-13,1.35E-12,4.56E-11,2.65E-12,2.907024029,1.595897428,1.45E-10,1.593102726,flip
00:09:33,0.033452211,6.25E-13,5.03E-13,4.14E-11,5.07E-12,4.814103559,1.603968906,1.16E-10,1.858665886,flip
00:09:34,0.041148184,6.85E-13,6.20E-13,3.91E-11,5.46E-12,4.855812101,1.718409646,1.49E-10,1.93368599,flip
00:09:35,0.039834447,3.33E-13,1.29E-13,7.20E-11,3.72E-12,3.408519698,1.598127143,3.40E-10,1.641462385,flip
00:09:36,0.048482443,3.00E-13,3.81E-13,8.82E-11,5.77E-12,4.431955908,3.024374754,1.61E-10,3.079097787,flip
00:09:37,0.044030429,2.53E-13,4.33E-13,1.67E-11,1.24E-12,4.626249388,2.615444488,3.98E-11,2.624587527,flip
00:09:38,0.051783872,2.85E-13,8.14E-13,1.05E-10,5.83E-12,3.506273039,1.628795651,3.31E-10,1.842221563,flip
00:09:39,0.012467269,3.50E-13,5.41E-13,4.01E-11,2.52E-12,4.100546141,2.024853028,1.35E-10,2.023296215,flip
00:09:40,0.01230353,2.99E-13,2.43E-13,1.16E-11,3.39E-12,7.274915421,1.944287002,2.98E-11,2.36812436,flip
00:09:41,0.015986893,9.21E-13,1.33E-12,5.45E-12,1.84E-12,10.59237894,1.745971119,1.32E-11,1.744218935,flip
00:09:42,0.061334151,4.43E-13,1.27E-12,3.81E-11,1.36E-12,2.79543417,1.356063736,1.45E-10,1.624249928,flip
00:09:43,0.055584563,3.40E-13,6.35E-13,2.88E-11,5.39E-12,7.666654693,3.457880444,5.57E-11,3.494493801,flip
00:09:44,0.064259431,2.91E-13,7.74E-13,4.69E-11,5.12E-12,4.827202709,1.903548951,8.67E-11,1.970144382,flip
00:09:45,0.054533933,3.67E-13,6.72E-13,5.95E-11,5.11E-12,5.459624177,1.942076349,1.42E-10,1.939932944,flip
00:09:46,0.054111313,4.06E-13,6.51E-13,2.70E-11,1.93E-12,4.856467444,1.910474434,5.12E-11,2.177531846,flip
00:09:47,0.032487425,3.26E-13,5.09E-13,1.73E-11,3.42E-12,5.007443052,1.561941696,4.93E-11,1.68391475,flip
00:09:48,0.021244474,6.43E-13,3.19E-13,7.09E-11,2.59E-12,3.738404938,1.659889297,1.69E-10,1.880662607,flip
00:09:49,0.025431707,3.93E-13,3.60E-13,8.51E-11,4.49E-12,3.632417454,1.490548993,2.70E-10,1.669124821,flip
00:09:50,0.017479357,2.08E-13,6.76E-13,5.99E-11,1.40E-11,5.613897231,3.094057273,1.54E-10,3.33377158,flip
00:09:51,0.025828987,2.99E-13,1.76E-12,1.69E-10,9.59E-12,4.487780772,2.019793488,3.81E-10,2.177561977,flip
00:09:52,0.021530386,4.82E-13,5.58E-13,7.18E-11,2.76E-12,4.102037861,1.380743239,1.89E-10,1.651821231,flip
00:09:53,0.008830033,3.67E-13,2.13E-13,9.86E-12,1.24E-12,9.652665779,3.444139901,1.60E-11,3.435811778,flip
00:09:54,0.013545299,2.20E-13,1.72E-13,1.12E-11,1.82E-12,4.500208132,1.650541228,2.95E-11,1.704247128,flip
00:09:55,0.032498409,3.41E-13,3.69E-13,7.78E-11,5.98E-12,4.480627246,2.384217819,2.18E-10,2.367926583,flip
00:09:56,0.074139752,3.95E-13,5.25E-13,1.89E-11,6.43E-12,49.39958512,1.707042319,5.13E-11,2.150846317,flip
00:09:57,0.058017984,3.23E-13,2.52E-13,2.95E-11,2.41E-12,49.23199289,1.837891056,9.27E-11,1.919364202,flip
00:09:58,0.092955542,5.19E-13,6.89E-13,2.63E-11,2.47E-12,4.373753778,1.275043828,3.51E-11,1.592598941,flip
00:09:59,0.357070783,1.19E-11,3.27E-11,8.11E-09,3.16E-10,2.86880229,1.631477494,2.47E-08,1.638386344,flip
00:10:00,0.529609748,1.41E-13,1.24E-13,2.82E-11,3.03E-12,1.944819337,1.337423458,2.41E-10,1.487196717,flip
00:10:01,0.294404773,5.14E-13,3.02E-13,1.55E-11,4.81E-12,2.463064597,1.497870641,3.38E-11,1.503253664,flip
00:10:02,0.08885258,3.90E-13,5.64E-13,3.93E-11,1.47E-12,1.948400171,1.486641647,7.96E-11,1.482185862,flip
00:10:03,0.287465171,4.58E-13,1.30E-12,2.36E-11,3.52E-12,2.708575565,1.496926601,4.12E-11,1.522138301,flip
00:10:04,0.415054398,2.97E-13,3.91E-13,1.08E-10,6.45E-12,3.338276738,1.586098754,1.60E-10,1.682210589,flip
00:10:05,0.529919105,2.58E-13,5.07E-13,1.75E-11,2.78E-12,1.914267059,1.014371091,9.00E-11,1.488500781,flip
00:10:06,0.648053757,2.68E-13,3.17E-13,5.26E-11,3.42E-12,2.600283006,1.350478594,1.60E-10,1.541179357,flip
00:10:07,0.72975121,3.81E-13,1.68E-13,1.48E-11,4.07E-12,4.140940841,0.831489237,6.78E-11,1.627501588,flip
00:10:08,0.839452288,4.18E-13,1.77E-13,7.73E-12,2.57E-12,1.918587192,1.007990673,3.30E-11,1.491945726,flip
00:10:09,0.930854363,2.24E-13,4.02E-13,3.38E-11,1.69E-12,2.615377692,1.069124518,5.92E-11,1.559535427,flip
00:10:10,0.990107229,5.09E-13,3.57E-13,1.74E-11,3.18E-12,1.890648927,0.817227582,5.67E-11,1.492069456,flip
00:10:11,1.024011291,4.80E-13,3.07E-13,1.03E-11,2.73E-12,1.880409222,0.827840178,4.19E-11,1.485091158,flip
00:10:12,1.024637751,3.39E-13,3.93E-13,1.24E-11,2.94E-12,1.913279861,0.858557481,7.47E-11,1.50001759,flip
00:10:13,0.971209883,5.32E-13,1.88E-13,3.53E-11,1.47E-12,1.935217415,1.123374664,1.07E-10,1.494915319,flip
00:10:14,0.790766774,4.55E-13,2.93E-13,4.20E-12,2.15E-12,1.946595089,1.199175141,3.29E-11,1.496581888,flip
00:10:15,0.655049159,4.18E-13,5.56E-13,2.49E-11,2.21E-12,2.525633998,1.460370005,5.48E-11,1.526452072,flip
00:10:16,0.427914049,3.81E-13,2.85E-13,2.41E-11,1.23E-12,2.430376782,1.511141457,1.50E-10,1.508915398,flip
00:10:17,0.202559542,5.15E-13,5.71E-13,2.54E-11,3.00E-12,2.578461115,1.47210145,1.02E-10,1.522855809,flip
00:10:18,0.071120774,4.07E-13,3.03E-13,6.05E-11,1.47E-12,2.624289562,1.546321398,1.39E-10,1.541038652,flip
00:10:19,0.155743198,3.60E-13,1.71E-13,8.78E-12,3.94E-12,4.242266983,1.455723155,2.81E-11,1.542961234,flip
00:10:20,0.185077574,2.38E-13,4.22E-13,1.56E-11,1.48E-12,3.954928169,1.539343137,1.58E-11,1.545829567,flip
00:10:21,0.327043995,2.89E-13,3.61E-13,1.08E-10,3.64E-12,2.766880735,1.542344214,2.41E-10,1.582463791,flip
00:10:22,0.362290119,4.86E-13,6.55E-13,3.94E-11,4.53E-12,4.056239714,1.660227965,1.42E-10,1.72963451,flip
00:10:23,0.317292889,4.19E-13,3.48E-13,1.45E-11,5.14E-12,4.804838895,1.566270865,4.96E-11,1.733035026,flip
